Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:49:30,29-05-2024 22:51:59,2m - 29.014s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:49:47,29-05-2024 22:51:59,2m - 12.110s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:50:07,29-05-2024 22:51:54,1m - 46.916s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:51:54,29-05-2024 22:51:59,5.757s,PASSED
