Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:40:41,29-05-2024 22:43:53,3m - 12.259s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:40:55,29-05-2024 22:43:53,2m - 58.594s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:41:08,29-05-2024 22:42:45,1m - 36.543s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:42:45,29-05-2024 22:43:53,1m - 8.315s,PASSED
