Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 19:48:19,27-06-2024 19:49:43,1m - 23.598s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 19:48:28,27-06-2024 19:49:43,1m - 15.021s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 19:48:36,27-06-2024 19:49:24,47.502s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 19:49:24,27-06-2024 19:49:43,19.536s,PASSED
