Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 21:09:55,27-06-2024 21:10:03,8.540s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 21:09:56,27-06-2024 21:10:03,7.344s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 21:09:59,27-06-2024 21:10:03,3.994s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 21:10:03,27-06-2024 21:10:03,0.376s,PASSED
