Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:30:43,28-05-2024 23:32:24,1m - 41.530s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:30:48,28-05-2024 23:32:24,1m - 36.039s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:30:56,28-05-2024 23:31:47,50.621s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:31:47,28-05-2024 23:32:24,37.510s,PASSED
