Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:29:55,21-05-2024 23:30:14,18.618s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:30:13,21-05-2024 23:30:14,0.328s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:30:13,21-05-2024 23:30:13,0.183s,FAILED
