Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,19-06-2024 23:16:06,19-06-2024 23:16:53,47.105s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,19-06-2024 23:16:07,19-06-2024 23:16:53,46.107s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,19-06-2024 23:16:11,19-06-2024 23:16:24,13.473s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,19-06-2024 23:16:24,19-06-2024 23:16:53,28.892s,PASSED
