Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 00:05:42,29-05-2024 00:07:13,1m - 30.790s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 00:05:48,29-05-2024 00:07:13,1m - 24.566s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 00:05:56,29-05-2024 00:06:59,1m - 3.161s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 00:06:59,29-05-2024 00:07:13,13.510s,PASSED
