Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,25-05-2024 23:59:18,25-05-2024 23:59:40,22.161s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,25-05-2024 23:59:19,25-05-2024 23:59:40,20.410s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,25-05-2024 23:59:22,25-05-2024 23:59:32,9.665s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,25-05-2024 23:59:32,25-05-2024 23:59:40,7.847s,PASSED
