Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 00:15:11,26-05-2024 00:16:36,1m - 24.882s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 00:15:15,26-05-2024 00:16:36,1m - 21.029s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 00:15:21,26-05-2024 00:16:11,49.030s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 00:16:11,26-05-2024 00:16:36,25.585s,PASSED
