Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:04:46,20-06-2024 23:05:30,43.299s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:04:52,20-06-2024 23:05:30,38.029s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:04:58,20-06-2024 23:05:23,25.429s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:05:23,20-06-2024 23:05:30,6.571s,PASSED
