Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:29:58,28-05-2024 21:33:14,3m - 16.036s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:30:08,28-05-2024 21:33:14,3m - 6.113s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:30:21,28-05-2024 21:32:12,1m - 51.709s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:32:12,28-05-2024 21:33:14,1m - 1.645s,PASSED
