Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:05:35,28-05-2024 21:06:26,50.874s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:05:36,28-05-2024 21:06:26,49.822s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:05:38,28-05-2024 21:05:48,10.239s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:05:48,28-05-2024 21:06:25,37.194s,PASSED
