Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 19:02:56,23-06-2024 19:03:40,43.870s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 19:03:00,23-06-2024 19:03:40,40.071s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 19:03:06,23-06-2024 19:03:36,29.414s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 19:03:36,23-06-2024 19:03:40,4.640s,PASSED
